Gmt time,Open,High,Low,Close,Volume
22.11.2023 12:00:00.000,23.834,23.890,23.528,23.626,1072629402.1607
22.11.2023 16:00:00.000,23.627,23.658,23.538,23.652,336188301.0865
22.11.2023 20:00:00.000,23.652,23.655,23.580,23.599,51803949.3561
23.11.2023 00:00:00.000,23.599,23.732,23.585,23.722,109982899.66579999
23.11.2023 04:00:00.000,23.723,23.783,23.608,23.695,173841100.6928
23.11.2023 08:00:00.000,23.695,23.713,23.615,23.662,226291404.72419995
23.11.2023 12:00:00.000,23.664,23.769,23.595,23.726,274648395.5384
23.11.2023 16:00:00.000,23.724,23.728,23.648,23.659,76427700.9964
23.11.2023 20:00:00.000,23.692,23.705,23.654,23.690,15180399.8947
24.11.2023 00:00:00.000,23.689,23.707,23.636,23.673,124151402.4735
24.11.2023 04:00:00.000,23.677,23.744,23.554,23.642,124180998.8021
24.11.2023 08:00:00.000,23.642,23.743,23.596,23.694,198351497.6501
24.11.2023 12:00:00.000,23.693,24.294,23.643,24.196,562344852.4475
24.11.2023 16:00:00.000,24.195,24.307,24.161,24.294,132074100.4944
24.11.2023 20:00:00.000,24.294,24.294,24.294,24.294,0
25.11.2023 00:00:00.000,24.294,24.294,24.294,24.294,0
25.11.2023 04:00:00.000,24.294,24.294,24.294,24.294,0
25.11.2023 08:00:00.000,24.294,24.294,24.294,24.294,0
25.11.2023 12:00:00.000,24.294,24.294,24.294,24.294,0
25.11.2023 16:00:00.000,24.294,24.294,24.294,24.294,0
25.11.2023 20:00:00.000,24.294,24.294,24.294,24.294,0
26.11.2023 00:00:00.000,24.294,24.294,24.294,24.294,0
26.11.2023 04:00:00.000,24.294,24.294,24.294,24.294,0
26.11.2023 08:00:00.000,24.294,24.294,24.294,24.294,0
26.11.2023 12:00:00.000,24.294,24.294,24.294,24.294,0
26.11.2023 16:00:00.000,24.294,24.294,24.294,24.294,0
26.11.2023 20:00:00.000,24.309,24.429,24.274,24.324,29488300.3235
27.11.2023 00:00:00.000,24.328,24.809,24.245,24.631,338580799.1028
27.11.2023 04:00:00.000,24.630,24.715,24.570,24.649,198022701.2635
27.11.2023 08:00:00.000,24.651,24.799,24.611,24.747,405829242.7062
27.11.2023 12:00:00.000,24.750,24.870,24.591,24.610,766681297.3023
27.11.2023 16:00:00.000,24.621,24.690,24.557,24.640,287422496.7956
27.11.2023 20:00:00.000,24.640,24.657,24.572,24.653,58846249.10349999
28.11.2023 00:00:00.000,24.649,24.732,24.561,24.579,122302997.5891
28.11.2023 04:00:00.000,24.583,24.649,24.540,24.588,141110599.5178
28.11.2023 08:00:00.000,24.594,24.741,24.563,24.669,248819099.4263
28.11.2023 12:00:00.000,24.671,24.881,24.540,24.870,544949394.2260001
28.11.2023 16:00:00.000,24.870,25.002,24.836,24.987,457232597.35109997
28.11.2023 20:00:00.000,24.987,25.081,24.937,25.072,92913600.9216
29.11.2023 00:00:00.000,25.072,25.194,24.949,24.974,232977399.82610002
29.11.2023 04:00:00.000,24.974,25.083,24.859,24.901,195790620.8038
29.11.2023 08:00:00.000,24.903,25.020,24.831,24.966,917605300.9034001
29.11.2023 12:00:00.000,24.965,25.251,24.840,25.049,1025337112.4268
29.11.2023 16:00:00.000,25.048,25.172,24.910,25.061,210978000.64090002
29.11.2023 20:00:00.000,25.063,25.064,24.946,24.951,57843599.31950001
30.11.2023 00:00:00.000,24.955,25.079,24.917,25.003,103115900.03960001
30.11.2023 04:00:00.000,25.001,25.112,24.944,25.060,147329397.20160002
30.11.2023 08:00:00.000,25.052,25.098,24.922,25.014,294262302.3986
30.11.2023 12:00:00.000,25.016,25.203,24.916,25.189,974873596.1914
30.11.2023 16:00:00.000,25.187,25.261,25.122,25.228,211383501.05290002
30.11.2023 20:00:00.000,25.226,25.358,25.208,25.351,85723701.477
01.12.2023 00:00:00.000,25.355,25.460,25.227,25.249,222371099.4719
01.12.2023 04:00:00.000,25.239,25.310,25.197,25.220,125343099.5941
01.12.2023 08:00:00.000,25.224,25.401,25.126,25.145,370329696.6554
01.12.2023 12:00:00.000,25.147,25.412,25.077,25.250,987928604.1259999
01.12.2023 16:00:00.000,25.256,25.514,25.163,25.400,419854000.0915
01.12.2023 20:00:00.000,25.402,25.493,25.390,25.471,68172201.1566
02.12.2023 00:00:00.000,25.471,25.471,25.471,25.471,0
02.12.2023 04:00:00.000,25.471,25.471,25.471,25.471,0
02.12.2023 08:00:00.000,25.471,25.471,25.471,25.471,0
02.12.2023 12:00:00.000,25.471,25.471,25.471,25.471,0
02.12.2023 16:00:00.000,25.471,25.471,25.471,25.471,0
02.12.2023 20:00:00.000,25.471,25.471,25.471,25.471,0
03.12.2023 00:00:00.000,25.471,25.471,25.471,25.471,0
03.12.2023 04:00:00.000,25.471,25.471,25.471,25.471,0
03.12.2023 08:00:00.000,25.471,25.471,25.471,25.471,0
03.12.2023 12:00:00.000,25.471,25.471,25.471,25.471,0
03.12.2023 16:00:00.000,25.471,25.471,25.471,25.471,0
03.12.2023 20:00:00.000,25.433,25.912,25.399,25.722,299850891.1133
04.12.2023 00:00:00.000,25.714,25.763,25.376,25.434,359746202.46889997
04.12.2023 04:00:00.000,25.437,25.536,25.161,25.186,248238700.8667
04.12.2023 08:00:00.000,25.188,25.232,25.084,25.172,407781494.14049995
04.12.2023 12:00:00.000,25.173,25.327,24.415,24.433,914935913.0859001
04.12.2023 16:00:00.000,24.434,24.657,24.399,24.524,383250999.45059997
04.12.2023 20:00:00.000,24.535,24.566,24.466,24.527,136068246.84149998
05.12.2023 00:00:00.000,24.532,24.616,24.450,24.596,146921497.345
05.12.2023 04:00:00.000,24.596,24.625,24.441,24.460,164822700.5004
05.12.2023 08:00:00.000,24.464,24.556,24.230,24.251,374182098.38869995
05.12.2023 12:00:00.000,24.249,24.603,24.010,24.137,765265792.8467
05.12.2023 16:00:00.000,24.148,24.194,23.952,24.162,346605304.7181
05.12.2023 20:00:00.000,24.161,24.185,24.120,24.176,86552399.63520001
06.12.2023 00:00:00.000,24.165,24.284,24.123,24.249,105249099.73149998
06.12.2023 04:00:00.000,24.255,24.351,24.185,24.302,122856801.03299999
06.12.2023 08:00:00.000,24.303,24.303,24.053,24.095,208584648.13230002
06.12.2023 12:00:00.000,24.094,24.271,24.011,24.102,462240749.3592
06.12.2023 16:00:00.000,24.104,24.104,23.861,23.975,321851697.9216
06.12.2023 20:00:00.000,23.973,23.975,23.864,23.916,52609849.929800004
07.12.2023 00:00:00.000,23.910,23.950,23.777,23.799,105934700.96579999
07.12.2023 04:00:00.000,23.795,23.904,23.773,23.835,118124321.93760002
07.12.2023 08:00:00.000,23.840,24.018,23.792,23.892,473474899.29199994
07.12.2023 12:00:00.000,23.895,23.993,23.694,23.770,730330406.189
07.12.2023 16:00:00.000,23.766,23.837,23.566,23.772,905482711.792
07.12.2023 20:00:00.000,23.762,23.818,23.742,23.758,78007947.92179999
08.12.2023 00:00:00.000,23.748,23.888,23.716,23.875,177227201.46190003
08.12.2023 04:00:00.000,23.880,23.882,23.777,23.822,104123398.78080001
08.12.2023 08:00:00.000,23.825,23.863,23.714,23.776,655438209.5337
08.12.2023 12:00:00.000,23.782,23.798,23.217,23.398,1196240608.2153
08.12.2023 16:00:00.000,23.397,23.424,22.929,23.025,511312301.6357
08.12.2023 20:00:00.000,23.021,23.045,22.974,22.988,139300548.5535
09.12.2023 00:00:00.000,22.988,22.988,22.988,22.988,0
09.12.2023 04:00:00.000,22.988,22.988,22.988,22.988,0
09.12.2023 08:00:00.000,22.988,22.988,22.988,22.988,0
09.12.2023 12:00:00.000,22.988,22.988,22.988,22.988,0
09.12.2023 16:00:00.000,22.988,22.988,22.988,22.988,0
09.12.2023 20:00:00.000,22.988,22.988,22.988,22.988,0
10.12.2023 00:00:00.000,22.988,22.988,22.988,22.988,0
10.12.2023 04:00:00.000,22.988,22.988,22.988,22.988,0
10.12.2023 08:00:00.000,22.988,22.988,22.988,22.988,0
10.12.2023 12:00:00.000,22.988,22.988,22.988,22.988,0
10.12.2023 16:00:00.000,22.988,22.988,22.988,22.988,0
10.12.2023 20:00:00.000,22.986,23.058,22.982,23.055,21746900.5585
11.12.2023 00:00:00.000,23.054,23.094,22.911,22.943,153442699.4324
11.12.2023 04:00:00.000,22.946,23.071,22.900,22.972,117354141.2353
11.12.2023 08:00:00.000,22.972,23.080,22.855,22.901,217301898.95640004
11.12.2023 12:00:00.000,22.901,22.976,22.712,22.741,345657802.58169997
11.12.2023 16:00:00.000,22.742,22.887,22.708,22.836,194420701.9806
11.12.2023 20:00:00.000,22.837,22.850,22.772,22.808,34311899.185200006
12.12.2023 00:00:00.000,22.805,22.925,22.785,22.909,74687599.1821
12.12.2023 04:00:00.000,22.905,23.004,22.874,22.931,79273800.85000001
12.12.2023 08:00:00.000,22.930,22.978,22.843,22.949,121388797.76000002
12.12.2023 12:00:00.000,22.944,23.145,22.719,22.742,455320255.2795
12.12.2023 16:00:00.000,22.739,22.804,22.681,22.776,199026300.4303
12.12.2023 20:00:00.000,22.776,22.806,22.725,22.803,35032900.8102
13.12.2023 00:00:00.000,22.804,22.805,22.643,22.643,60075600.6241
13.12.2023 04:00:00.000,22.643,22.752,22.602,22.686,106859601.9746
13.12.2023 08:00:00.000,22.685,22.725,22.616,22.716,114423500.0611
13.12.2023 12:00:00.000,22.715,22.776,22.498,22.599,263352346.4202
13.12.2023 16:00:00.000,22.601,23.569,22.558,23.474,427420421.6004
13.12.2023 20:00:00.000,23.484,23.839,23.461,23.824,226716606.1401
14.12.2023 00:00:00.000,23.829,23.977,23.793,23.810,220301597.59520003
14.12.2023 04:00:00.000,23.805,23.930,23.789,23.876,168888097.7631
14.12.2023 08:00:00.000,23.876,24.167,23.866,23.998,268079101.5624
14.12.2023 12:00:00.000,24.001,24.205,23.954,24.156,586538406.3721
14.12.2023 16:00:00.000,24.154,24.209,24.007,24.089,266361705.77990004
14.12.2023 20:00:00.000,24.089,24.182,24.079,24.119,69533450.1267
15.12.2023 00:00:00.000,24.122,24.130,23.982,24.075,136179899.2157
15.12.2023 04:00:00.000,24.076,24.159,24.008,24.129,132010999.6796
15.12.2023 08:00:00.000,24.130,24.279,24.126,24.174,218448600.769
15.12.2023 12:00:00.000,24.177,24.260,23.800,23.982,511687622.0704
15.12.2023 16:00:00.000,23.977,24.041,23.746,23.821,257013397.2168
15.12.2023 20:00:00.000,23.819,23.866,23.796,23.853,58085351.944000006
16.12.2023 00:00:00.000,23.853,23.853,23.853,23.853,0
16.12.2023 04:00:00.000,23.853,23.853,23.853,23.853,0
16.12.2023 08:00:00.000,23.853,23.853,23.853,23.853,0
16.12.2023 12:00:00.000,23.853,23.853,23.853,23.853,0
16.12.2023 16:00:00.000,23.853,23.853,23.853,23.853,0
16.12.2023 20:00:00.000,23.853,23.853,23.853,23.853,0
17.12.2023 00:00:00.000,23.853,23.853,23.853,23.853,0
17.12.2023 04:00:00.000,23.853,23.853,23.853,23.853,0
17.12.2023 08:00:00.000,23.853,23.853,23.853,23.853,0
17.12.2023 12:00:00.000,23.853,23.853,23.853,23.853,0
17.12.2023 16:00:00.000,23.853,23.853,23.853,23.853,0
17.12.2023 20:00:00.000,23.821,23.850,23.705,23.715,31244699.4781
18.12.2023 00:00:00.000,23.720,23.923,23.707,23.910,130349597.93100001
18.12.2023 04:00:00.000,23.910,23.983,23.887,23.939,93324898.7198
18.12.2023 08:00:00.000,23.939,24.047,23.779,23.925,229758705.1392
18.12.2023 12:00:00.000,23.922,23.951,23.708,23.751,340419097.9003
18.12.2023 16:00:00.000,23.752,23.853,23.648,23.781,195859399.79549998
18.12.2023 20:00:00.000,23.785,23.801,23.759,23.801,37964799.4042
19.12.2023 00:00:00.000,23.794,23.904,23.774,23.810,96878002.1668
19.12.2023 04:00:00.000,23.807,23.893,23.755,23.807,134711799.6216
19.12.2023 08:00:00.000,23.806,23.951,23.790,23.917,169615997.3144
19.12.2023 12:00:00.000,23.920,24.149,23.891,24.102,400404182.43410003
19.12.2023 16:00:00.000,24.102,24.161,23.999,24.027,237950248.7183
19.12.2023 20:00:00.000,24.034,24.057,24.011,24.039,34864549.6368
20.12.2023 00:00:00.000,24.037,24.113,24.029,24.107,84160690.30759999
20.12.2023 04:00:00.000,24.107,24.133,24.037,24.108,96006101.6083
20.12.2023 08:00:00.000,24.106,24.112,23.941,23.987,169771598.8159
20.12.2023 12:00:00.000,23.986,24.427,23.963,24.283,385472309.1127
20.12.2023 16:00:00.000,24.281,24.347,24.101,24.139,154268997.1923
20.12.2023 20:00:00.000,24.144,24.204,24.067,24.160,102667801.85700001
21.12.2023 00:00:00.000,24.161,24.251,24.156,24.241,88788700.10380001
21.12.2023 04:00:00.000,24.241,24.303,24.216,24.275,86760797.50060001
21.12.2023 08:00:00.000,24.266,24.329,24.176,24.210,120380302.4291
21.12.2023 12:00:00.000,24.212,24.477,23.986,24.274,444258705.1392
21.12.2023 16:00:00.000,24.275,24.388,24.250,24.340,205097198.48639998
21.12.2023 20:00:00.000,24.340,24.497,24.318,24.447,54156701.088
22.12.2023 00:00:00.000,24.452,24.474,24.359,24.370,149007801.056
22.12.2023 04:00:00.000,24.370,24.441,24.303,24.417,129065399.1699
22.12.2023 08:00:00.000,24.416,24.541,24.413,24.443,189314601.8981
22.12.2023 12:00:00.000,24.445,24.595,24.328,24.361,464297698.9746
22.12.2023 16:00:00.000,24.357,24.366,24.078,24.154,227659545.89839998
22.12.2023 20:00:00.000,24.155,24.183,24.116,24.183,29216600.418
23.12.2023 00:00:00.000,24.183,24.183,24.183,24.183,0
23.12.2023 04:00:00.000,24.183,24.183,24.183,24.183,0
23.12.2023 08:00:00.000,24.183,24.183,24.183,24.183,0
23.12.2023 12:00:00.000,24.183,24.183,24.183,24.183,0
23.12.2023 16:00:00.000,24.183,24.183,24.183,24.183,0
23.12.2023 20:00:00.000,24.183,24.183,24.183,24.183,0
24.12.2023 00:00:00.000,24.183,24.183,24.183,24.183,0
24.12.2023 04:00:00.000,24.183,24.183,24.183,24.183,0
24.12.2023 08:00:00.000,24.183,24.183,24.183,24.183,0
24.12.2023 12:00:00.000,24.183,24.183,24.183,24.183,0
24.12.2023 16:00:00.000,24.183,24.183,24.183,24.183,0
24.12.2023 20:00:00.000,24.183,24.183,24.183,24.183,0
25.12.2023 00:00:00.000,24.183,24.183,24.183,24.183,0
25.12.2023 04:00:00.000,24.183,24.183,24.183,24.183,0
25.12.2023 08:00:00.000,24.183,24.183,24.183,24.183,0
25.12.2023 12:00:00.000,24.183,24.183,24.183,24.183,0
25.12.2023 16:00:00.000,24.183,24.183,24.183,24.183,0
25.12.2023 20:00:00.000,24.190,24.242,23.980,24.221,12786499.9771
26.12.2023 00:00:00.000,24.223,24.392,24.196,24.374,76144199.3714
26.12.2023 04:00:00.000,24.372,24.390,24.324,24.337,78752699.852
26.12.2023 08:00:00.000,24.336,24.392,24.246,24.355,82705798.1492
26.12.2023 12:00:00.000,24.349,24.407,24.049,24.170,193278699.8749
26.12.2023 16:00:00.000,24.175,24.243,24.084,24.202,108887599.945
26.12.2023 20:00:00.000,24.202,24.259,24.176,24.186,49138898.8494
27.12.2023 00:00:00.000,24.186,24.278,24.164,24.186,85576401.7105
27.12.2023 04:00:00.000,24.188,24.201,24.088,24.100,107477701.18720001
27.12.2023 08:00:00.000,24.100,24.170,23.935,24.059,159813003.54009998
27.12.2023 12:00:00.000,24.056,24.450,23.960,24.375,330749649.0479
27.12.2023 16:00:00.000,24.374,24.423,24.222,24.248,206522602.0813
27.12.2023 20:00:00.000,24.253,24.298,24.213,24.296,48800451.2787
28.12.2023 00:00:00.000,24.298,24.480,24.294,24.425,96764099.12110001
28.12.2023 04:00:00.000,24.424,24.453,24.305,24.425,85606549.26300001
28.12.2023 08:00:00.000,24.424,24.445,24.229,24.275,151607101.4403
28.12.2023 12:00:00.000,24.276,24.368,24.084,24.215,270839344.0247
28.12.2023 16:00:00.000,24.209,24.222,23.979,24.003,150134649.2767
28.12.2023 20:00:00.000,24.004,24.031,23.860,23.924,45510450.3631
29.12.2023 00:00:00.000,23.922,23.957,23.789,23.822,92921598.4346
29.12.2023 04:00:00.000,23.822,23.922,23.807,23.822,80857800.4837
29.12.2023 08:00:00.000,23.825,23.852,23.570,23.792,169548999.7863
29.12.2023 12:00:00.000,23.791,23.915,23.525,23.873,349666904.4494
29.12.2023 16:00:00.000,23.881,23.973,23.795,23.828,217801597.59510002
29.12.2023 20:00:00.000,23.829,23.835,23.755,23.776,27814299.5834
30.12.2023 00:00:00.000,23.776,23.776,23.776,23.776,0
30.12.2023 04:00:00.000,23.776,23.776,23.776,23.776,0
30.12.2023 08:00:00.000,23.776,23.776,23.776,23.776,0
30.12.2023 12:00:00.000,23.776,23.776,23.776,23.776,0
30.12.2023 16:00:00.000,23.776,23.776,23.776,23.776,0
30.12.2023 20:00:00.000,23.776,23.776,23.776,23.776,0
31.12.2023 00:00:00.000,23.776,23.776,23.776,23.776,0
31.12.2023 04:00:00.000,23.776,23.776,23.776,23.776,0
31.12.2023 08:00:00.000,23.776,23.776,23.776,23.776,0
31.12.2023 12:00:00.000,23.776,23.776,23.776,23.776,0
31.12.2023 16:00:00.000,23.776,23.776,23.776,23.776,0
31.12.2023 20:00:00.000,23.776,23.776,23.776,23.776,0
01.01.2024 00:00:00.000,23.776,23.776,23.776,23.776,0
01.01.2024 04:00:00.000,23.776,23.776,23.776,23.776,0
01.01.2024 08:00:00.000,23.776,23.776,23.776,23.776,0
01.01.2024 12:00:00.000,23.776,23.776,23.776,23.776,0
01.01.2024 16:00:00.000,23.776,23.776,23.776,23.776,0
01.01.2024 20:00:00.000,23.805,23.849,23.768,23.809,14749300.0031
02.01.2024 00:00:00.000,23.810,23.950,23.763,23.934,131069099.4263
02.01.2024 04:00:00.000,23.931,24.082,23.898,23.989,128805601.12
02.01.2024 08:00:00.000,23.996,24.086,23.902,23.931,203829101.5625
02.01.2024 12:00:00.000,23.937,24.014,23.693,23.722,454224807.73929995
02.01.2024 16:00:00.000,23.723,23.898,23.635,23.640,183874305.7251
02.01.2024 20:00:00.000,23.637,23.661,23.611,23.630,42924900.0549
03.01.2024 00:00:00.000,23.628,23.722,23.624,23.687,87434999.466
03.01.2024 04:00:00.000,23.685,23.696,23.542,23.571,102071998.59619999
03.01.2024 08:00:00.000,23.573,23.577,23.238,23.244,228412559.5092
03.01.2024 12:00:00.000,23.248,23.338,22.826,22.861,548859138.4886999
03.01.2024 16:00:00.000,22.859,23.106,22.855,23.006,284852298.7366
03.01.2024 20:00:00.000,23.005,23.062,22.962,23.012,85245399.4751
04.01.2024 00:00:00.000,23.013,23.018,22.910,22.957,97225399.0174
04.01.2024 04:00:00.000,22.957,23.040,22.937,22.994,105622996.33019999
04.01.2024 08:00:00.000,22.995,23.068,22.949,22.955,192769498.82500002
04.01.2024 12:00:00.000,22.956,23.039,22.676,22.968,302275547.02750003
04.01.2024 16:00:00.000,22.969,23.035,22.943,23.013,140741701.126
04.01.2024 20:00:00.000,23.014,23.039,22.963,23.029,41810451.0307
05.01.2024 00:00:00.000,23.026,23.188,23.005,23.077,105799998.2834
05.01.2024 04:00:00.000,23.073,23.159,22.987,23.042,106640700.3402
05.01.2024 08:00:00.000,23.038,23.062,22.927,22.975,188450096.1304
05.01.2024 12:00:00.000,22.974,23.507,22.762,23.281,692755504.6082
05.01.2024 16:00:00.000,23.281,23.355,23.099,23.183,326155899.04789996
05.01.2024 20:00:00.000,23.185,23.195,23.144,23.182,55594401.3596
06.01.2024 00:00:00.000,23.182,23.182,23.182,23.182,0
06.01.2024 04:00:00.000,23.182,23.182,23.182,23.182,0
06.01.2024 08:00:00.000,23.182,23.182,23.182,23.182,0
06.01.2024 12:00:00.000,23.182,23.182,23.182,23.182,0
06.01.2024 16:00:00.000,23.182,23.182,23.182,23.182,0
06.01.2024 20:00:00.000,23.182,23.182,23.182,23.182,0
07.01.2024 00:00:00.000,23.182,23.182,23.182,23.182,0
07.01.2024 04:00:00.000,23.182,23.182,23.182,23.182,0
07.01.2024 08:00:00.000,23.182,23.182,23.182,23.182,0
07.01.2024 12:00:00.000,23.182,23.182,23.182,23.182,0
07.01.2024 16:00:00.000,23.182,23.182,23.182,23.182,0
07.01.2024 20:00:00.000,23.118,23.140,23.077,23.107,15953800.2014
08.01.2024 00:00:00.000,23.105,23.202,22.996,23.028,122860301.9714
08.01.2024 04:00:00.000,23.028,23.064,22.941,23.008,175907600.4028
08.01.2024 08:00:00.000,23.005,23.014,22.828,22.832,325967521.6674
08.01.2024 12:00:00.000,22.834,23.168,22.825,23.150,628757804.8706
08.01.2024 16:00:00.000,23.150,23.196,23.065,23.117,268954101.5625
08.01.2024 20:00:00.000,23.114,23.123,23.042,23.110,63242449.7604
09.01.2024 00:00:00.000,23.112,23.182,23.098,23.145,86759999.27520001
09.01.2024 04:00:00.000,23.145,23.191,23.070,23.189,101171901.7028
09.01.2024 08:00:00.000,23.191,23.364,23.074,23.118,228322978.9735
09.01.2024 12:00:00.000,23.112,23.248,22.931,22.956,368382999.4202
09.01.2024 16:00:00.000,22.961,23.041,22.883,22.928,180975643.15800002
09.01.2024 20:00:00.000,22.926,22.979,22.924,22.973,44609199.5239
10.01.2024 00:00:00.000,22.972,23.032,22.910,22.922,81238100.0518
10.01.2024 04:00:00.000,22.922,22.970,22.806,22.939,113597999.57280001
10.01.2024 08:00:00.000,22.949,23.097,22.930,22.940,190318798.0652
10.01.2024 12:00:00.000,22.944,23.036,22.763,22.904,355002395.6298
10.01.2024 16:00:00.000,22.909,22.946,22.811,22.914,183248498.9166
10.01.2024 20:00:00.000,22.916,22.933,22.836,22.900,61052901.268
11.01.2024 00:00:00.000,22.904,23.031,22.895,22.990,68501399.9939
11.01.2024 04:00:00.000,22.995,23.085,22.991,23.038,72608700.2754
11.01.2024 08:00:00.000,23.036,23.042,22.942,23.031,162379699.70700002
11.01.2024 12:00:00.000,23.035,23.192,22.634,22.743,656879611.969
11.01.2024 16:00:00.000,22.751,22.754,22.462,22.709,370514900.2075
11.01.2024 20:00:00.000,22.711,22.879,22.659,22.877,94384898.1857
12.01.2024 00:00:00.000,22.877,22.907,22.772,22.842,117152900.6958
12.01.2024 04:00:00.000,22.839,22.897,22.804,22.875,93917098.99900001
12.01.2024 08:00:00.000,22.876,23.052,22.868,22.986,260338401.79450002
12.01.2024 12:00:00.000,22.985,23.523,22.978,23.333,565636802.6733
12.01.2024 16:00:00.000,23.328,23.366,23.042,23.151,255342205.04760003
12.01.2024 20:00:00.000,23.150,23.184,23.130,23.175,26714399.337700002
13.01.2024 00:00:00.000,23.175,23.175,23.175,23.175,0
13.01.2024 04:00:00.000,23.175,23.175,23.175,23.175,0
13.01.2024 08:00:00.000,23.175,23.175,23.175,23.175,0
13.01.2024 12:00:00.000,23.175,23.175,23.175,23.175,0
13.01.2024 16:00:00.000,23.175,23.175,23.175,23.175,0
